text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
для,false,532,18,60,false,TimesNewRomanPSMT,true,742,20,63,9,0.3010299956639812
69,false,312,16,0,false,TimesNewRomanPSMT,true,782,12,2,7,
совместного,false,85,18,0,false,TimesNewRomanPSMT,true,65,74,11,9,
решения,false,167,18,12,false,TimesNewRomanPSMT,true,65,51,19,9,
задач,false,227,18,20,false,TimesNewRomanPSMT,true,65,32,25,9,
цифрового,false,267,18,26,false,TimesNewRomanPSMT,true,65,64,35,9,0.3010299956639812
"развития,",false,339,18,36,false,TimesNewRomanPSMT,true,65,56,45,9,0.0
и,false,403,18,46,false,TimesNewRomanPSMT,true,65,7,47,9,0.0
ведения,false,418,18,48,false,TimesNewRomanPSMT,true,65,47,55,9,
эффективной,false,473,18,56,false,TimesNewRomanPSMT,true,65,79,67,9,0.5114409330385058
совместной,false,85,18,0,false,TimesNewRomanPSMT,true,89,69,10,9,
политики,false,157,18,11,false,TimesNewRomanPSMT,true,89,56,19,9,0.3010299956639812
в,false,218,18,20,false,TimesNewRomanPSMT,true,89,6,21,9,0.0
данном,false,228,18,22,false,TimesNewRomanPSMT,true,89,44,28,9,0.44465780490343443
направлении;,false,276,18,29,false,TimesNewRomanPSMT,true,89,80,41,9,0.3010299956639812
3),false,127,18,0,false,TimesNewRomanPSMT,true,114,11,2,9,0.0
содействие,false,143,18,3,false,TimesNewRomanPSMT,true,114,66,13,9,
демонополизации,false,214,18,14,false,TimesNewRomanPSMT,true,114,106,29,9,
глобального,false,325,18,30,false,TimesNewRomanPSMT,true,114,73,41,9,0.5114409330385058
рынка,false,402,18,42,false,TimesNewRomanPSMT,true,114,36,47,9,0.0
продукции,false,442,18,48,false,TimesNewRomanPSMT,true,114,64,57,9,0.3010299956639812
"ИКТ,",false,511,18,58,false,TimesNewRomanPSMT,true,114,31,62,9,0.3010299956639812
в,false,546,18,63,false,TimesNewRomanPSMT,true,114,6,64,9,0.0
условиях,false,85,18,0,false,TimesNewRomanPSMT,true,138,54,8,9,0.3010299956639812
которого,false,149,18,9,false,TimesNewRomanPSMT,true,138,53,17,9,
сосредоточенные,false,211,18,18,false,TimesNewRomanPSMT,true,138,103,33,9,
в,false,324,18,34,false,TimesNewRomanPSMT,true,138,6,35,9,0.0
руках,false,339,18,36,false,TimesNewRomanPSMT,true,138,34,41,9,0.3010299956639812
узкой,false,382,18,42,false,TimesNewRomanPSMT,true,138,33,47,9,
группы,false,425,18,48,false,TimesNewRomanPSMT,true,138,44,54,9,0.3010299956639812
компаний,false,477,18,55,false,TimesNewRomanPSMT,true,138,58,63,9,0.0
и,false,545,18,64,false,TimesNewRomanPSMT,true,138,7,65,9,0.0
государств,false,85,18,0,false,TimesNewRomanPSMT,true,162,65,10,9,
технологические,false,156,18,11,false,TimesNewRomanPSMT,true,162,101,26,9,0.3010299956639812
"решения,",false,262,18,27,false,TimesNewRomanPSMT,true,162,55,35,9,
разработки,false,323,18,36,false,TimesNewRomanPSMT,true,162,66,46,9,0.44465780490343443
и,false,396,18,47,false,TimesNewRomanPSMT,true,162,7,48,9,0.0
данные,false,409,18,49,false,TimesNewRomanPSMT,true,162,43,55,9,0.44465780490343443
создают,false,459,18,56,false,TimesNewRomanPSMT,true,162,48,63,9,
угрозу,false,513,18,64,false,TimesNewRomanPSMT,true,162,39,70,9,
безопасности,false,85,18,0,false,TimesNewRomanPSMT,true,186,80,12,9,0.3010299956639812
отдельных,false,173,18,13,false,TimesNewRomanPSMT,true,186,63,22,9,
стран,false,246,18,23,false,TimesNewRomanPSMT,true,186,33,28,9,0.555429854985112
и,false,288,18,29,false,TimesNewRomanPSMT,true,186,7,30,9,0.0
мировому,false,304,18,31,false,TimesNewRomanPSMT,true,186,59,39,9,0.44465780490343443
экономическому,false,373,18,40,false,TimesNewRomanPSMT,true,186,99,54,9,0.0
развитию,false,480,18,55,false,TimesNewRomanPSMT,true,186,56,63,9,0.0
в,false,545,18,64,false,TimesNewRomanPSMT,true,186,6,65,9,0.0
целом;,false,85,18,0,false,TimesNewRomanPSMT,true,210,40,6,9,
4),false,127,18,0,false,TimesNewRomanPSMT,true,235,11,2,9,0.39164905395343774
обеспечение,false,162,18,3,false,TimesNewRomanPSMT,true,235,74,14,9,0.0
технологической,false,259,18,15,false,TimesNewRomanPSMT,true,235,101,30,9,0.3010299956639812
"независимости,",false,383,18,31,false,TimesNewRomanPSMT,true,235,92,45,9,
изучение,false,498,18,46,false,TimesNewRomanPSMT,true,235,54,54,9,0.3010299956639812
возможности,false,85,18,0,false,TimesNewRomanPSMT,true,259,79,11,9,0.44465780490343443
разработки,false,169,18,12,false,TimesNewRomanPSMT,true,259,66,22,9,0.44465780490343443
и,false,241,18,23,false,TimesNewRomanPSMT,true,259,7,24,9,0.0
внедрения,false,253,18,25,false,TimesNewRomanPSMT,true,259,62,34,9,
собственных,false,320,18,35,false,TimesNewRomanPSMT,true,259,76,46,9,
решений,false,402,18,47,false,TimesNewRomanPSMT,true,259,52,54,9,
по,false,460,18,55,false,TimesNewRomanPSMT,true,259,14,57,9,0.0
построению,false,480,18,58,false,TimesNewRomanPSMT,true,259,72,68,9,0.3010299956639812
альтернативных,false,85,18,0,false,TimesNewRomanPSMT,true,283,96,14,9,
"сетей,",false,192,18,15,false,TimesNewRomanPSMT,true,283,35,21,9,
осуществление,false,238,18,22,false,TimesNewRomanPSMT,true,283,90,35,9,
поиска,false,338,18,36,false,TimesNewRomanPSMT,true,283,41,42,9,
подходов,false,390,18,43,false,TimesNewRomanPSMT,true,283,56,51,9,0.3010299956639812
к,false,457,18,52,false,TimesNewRomanPSMT,true,283,6,53,9,0.555429854985112
обеспечению,false,474,18,54,false,TimesNewRomanPSMT,true,283,78,65,9,0.0
безопасности,false,85,18,0,false,TimesNewRomanPSMT,true,307,80,12,9,0.3010299956639812
в,false,168,18,13,false,TimesNewRomanPSMT,true,307,6,14,9,0.0
существующей,false,178,18,15,false,TimesNewRomanPSMT,true,307,91,27,9,
сети,false,273,18,28,false,TimesNewRomanPSMT,true,307,26,32,9,
Интернет;,false,303,18,33,false,TimesNewRomanPSMT,true,307,60,42,9,
5),false,127,18,0,false,TimesNewRomanPSMT,true,331,11,2,9,
интернационализация,false,143,18,3,false,TimesNewRomanPSMT,true,331,131,22,9,
управления,false,277,18,23,false,TimesNewRomanPSMT,true,331,68,33,9,0.0
сетью,false,350,18,34,false,TimesNewRomanPSMT,true,331,35,39,9,
Интернет;,false,389,18,40,false,TimesNewRomanPSMT,true,331,60,49,9,
6),false,127,18,0,false,TimesNewRomanPSMT,true,356,11,2,9,0.3010299956639812
укрепление,false,149,18,3,false,TimesNewRomanPSMT,true,356,68,13,9,
доверия,false,227,18,14,false,TimesNewRomanPSMT,true,356,47,21,9,
и,false,284,18,22,false,TimesNewRomanPSMT,true,356,7,23,9,0.0
безопасности,false,301,18,24,false,TimesNewRomanPSMT,true,356,80,36,9,0.3010299956639812
при,false,391,18,37,false,TimesNewRomanPSMT,true,356,21,40,9,0.39164905395343774
использовании,false,422,18,41,false,TimesNewRomanPSMT,true,356,89,54,9,0.3010299956639812
"ИКТ,",false,521,18,55,false,TimesNewRomanPSMT,true,356,31,59,9,0.3010299956639812
международная,false,85,18,0,false,TimesNewRomanPSMT,true,380,93,13,9,0.0
информационная,false,194,18,14,false,TimesNewRomanPSMT,true,380,102,28,9,
"безопасность,",false,312,18,29,false,TimesNewRomanPSMT,true,380,82,42,9,0.3010299956639812
защита,false,410,18,43,false,TimesNewRomanPSMT,true,380,42,49,9,
персональных,false,467,18,50,false,TimesNewRomanPSMT,true,380,84,62,9,
данных;,false,85,18,0,false,TimesNewRomanPSMT,true,404,48,7,9,0.44465780490343443
7),false,127,18,0,false,TimesNewRomanPSMT,true,428,11,2,9,0.3010299956639812
проведение,false,145,18,3,false,TimesNewRomanPSMT,true,428,68,13,9,0.3010299956639812
"политики,",false,219,18,14,false,TimesNewRomanPSMT,true,428,60,23,9,0.3010299956639812
направленной,false,284,18,24,false,TimesNewRomanPSMT,true,428,83,36,9,0.3010299956639812
на,false,373,18,37,false,TimesNewRomanPSMT,true,428,13,39,9,0.0
обеспечение,false,391,18,40,false,TimesNewRomanPSMT,true,428,74,51,9,0.0
недопущения,false,471,18,52,false,TimesNewRomanPSMT,true,428,80,63,9,
распространения,false,85,18,0,false,TimesNewRomanPSMT,true,452,101,15,9,
в,false,202,18,16,false,TimesNewRomanPSMT,true,452,6,17,9,0.0
сети,false,225,18,18,false,TimesNewRomanPSMT,true,452,26,22,9,
Интернет,false,268,18,23,false,TimesNewRomanPSMT,true,452,56,31,9,
противоправной,false,341,18,32,false,TimesNewRomanPSMT,true,452,98,46,9,
информации,false,455,18,47,false,TimesNewRomanPSMT,true,452,75,57,9,0.3010299956639812
с,false,546,18,58,false,TimesNewRomanPSMT,true,452,6,59,9,0.0
использованием,false,85,18,0,false,TimesNewRomanPSMT,true,477,97,14,9,0.3010299956639812
зарубежных,false,196,18,15,false,TimesNewRomanPSMT,true,477,72,25,9,
информационных,false,284,18,26,false,TimesNewRomanPSMT,true,477,106,40,9,
ресурсов,false,404,18,41,false,TimesNewRomanPSMT,true,477,53,49,9,
(провайдеров,false,472,18,50,false,TimesNewRomanPSMT,true,477,80,62,9,
"хостинга),",false,85,18,0,false,TimesNewRomanPSMT,true,501,61,10,9,
принятие,false,150,18,11,false,TimesNewRomanPSMT,true,501,55,19,9,
мер,false,209,18,20,false,TimesNewRomanPSMT,true,501,22,23,9,
по,false,234,18,24,false,TimesNewRomanPSMT,true,501,14,26,9,0.0
онлайн,false,252,18,27,false,TimesNewRomanPSMT,true,501,42,33,9,
защите,false,299,18,34,false,TimesNewRomanPSMT,true,501,42,40,9,
детей;,false,344,18,41,false,TimesNewRomanPSMT,true,501,37,47,9,
8),false,127,18,0,false,TimesNewRomanPSMT,true,525,11,2,9,
развитие,false,145,18,3,false,TimesNewRomanPSMT,true,525,52,11,9,0.0
и,false,203,18,12,false,TimesNewRomanPSMT,true,525,7,13,9,0.0
поддержка,false,216,18,14,false,TimesNewRomanPSMT,true,525,64,23,9,
экспорта,false,287,18,24,false,TimesNewRomanPSMT,true,525,52,32,9,0.39164905395343774
российских,false,345,18,33,false,TimesNewRomanPSMT,true,525,68,43,9,0.0
"ИТ-технологий,",false,419,18,44,false,TimesNewRomanPSMT,true,525,95,58,9,
в,false,519,18,59,false,TimesNewRomanPSMT,true,525,6,60,9,0.0
том,false,531,18,61,false,TimesNewRomanPSMT,true,525,21,64,9,0.3010299956639812
числе,false,85,18,0,false,TimesNewRomanPSMT,true,549,33,5,9,0.3010299956639812
решений,false,122,18,6,false,TimesNewRomanPSMT,true,549,52,13,9,
по,false,178,18,14,false,TimesNewRomanPSMT,true,549,14,16,9,0.0
информационной,false,196,18,17,false,TimesNewRomanPSMT,true,549,104,31,9,
безопасности;,false,304,18,32,false,TimesNewRomanPSMT,true,549,84,45,9,0.3010299956639812
9),false,127,18,0,false,TimesNewRomanPSMT,true,573,11,2,9,0.39164905395343774
разработка,false,160,18,3,false,TimesNewRomanPSMT,true,573,65,13,9,0.44465780490343443
единых,false,246,18,14,false,TimesNewRomanPSMT,true,573,44,20,9,
подходов,false,311,18,21,false,TimesNewRomanPSMT,true,573,56,29,9,0.3010299956639812
к,false,388,18,30,false,TimesNewRomanPSMT,true,573,6,31,9,0.555429854985112
базовым,false,415,18,32,false,TimesNewRomanPSMT,true,573,50,39,9,0.3010299956639812
принципам,false,485,18,40,false,TimesNewRomanPSMT,true,573,67,49,9,0.3010299956639812
международно-правового,false,85,18,0,false,TimesNewRomanPSMT,true,598,153,22,9,
регулирования,false,250,18,23,false,TimesNewRomanPSMT,true,598,88,36,9,0.3010299956639812
цифровой,false,350,18,37,false,TimesNewRomanPSMT,true,598,59,45,9,0.3010299956639812
"торговли,",false,421,18,46,false,TimesNewRomanPSMT,true,598,57,55,9,
в,false,490,18,56,false,TimesNewRomanPSMT,true,598,6,57,9,0.0
первую,false,507,18,58,false,TimesNewRomanPSMT,true,598,44,64,9,
очередь,false,85,18,0,false,TimesNewRomanPSMT,true,622,46,7,9,
в,false,136,18,8,false,TimesNewRomanPSMT,true,622,6,9,9,0.0
части,false,146,18,10,false,TimesNewRomanPSMT,true,622,33,15,9,0.3010299956639812
защиты,false,183,18,16,false,TimesNewRomanPSMT,true,622,45,22,9,
данных;,false,232,18,23,false,TimesNewRomanPSMT,true,622,48,30,9,0.44465780490343443
формирование,false,284,18,31,false,TimesNewRomanPSMT,true,622,87,43,9,
выгодных,false,375,18,44,false,TimesNewRomanPSMT,true,622,59,52,9,
для,false,438,18,53,false,TimesNewRomanPSMT,true,622,20,56,9,0.3010299956639812
России,false,462,18,57,false,TimesNewRomanPSMT,true,622,42,63,9,0.6020599913279624
единых,false,508,18,64,false,TimesNewRomanPSMT,true,622,44,70,9,
подходов,false,85,18,0,false,TimesNewRomanPSMT,true,646,56,8,9,0.3010299956639812
международной,false,154,18,9,false,TimesNewRomanPSMT,true,646,95,22,9,0.0
политики,false,263,18,23,false,TimesNewRomanPSMT,true,646,56,31,9,0.3010299956639812
в,false,333,18,32,false,TimesNewRomanPSMT,true,646,6,33,9,0.0
области,false,353,18,34,false,TimesNewRomanPSMT,true,646,47,41,9,0.3010299956639812
налогообложения,false,414,18,42,false,TimesNewRomanPSMT,true,646,105,57,9,
для,false,532,18,58,false,TimesNewRomanPSMT,true,646,20,61,9,0.3010299956639812
ИТ-компаний;,false,85,18,0,false,TimesNewRomanPSMT,true,670,86,12,9,
10),false,127,18,0,false,TimesNewRomanPSMT,true,694,18,3,9,0.39164905395343774
подготовка,false,150,18,4,false,TimesNewRomanPSMT,true,694,67,14,9,0.39164905395343774
большего,false,222,18,15,false,TimesNewRomanPSMT,true,694,57,23,9,
количества,false,283,18,24,false,TimesNewRomanPSMT,true,694,66,34,9,
"кадров,",false,354,18,35,false,TimesNewRomanPSMT,true,694,44,42,9,
в,false,402,18,43,false,TimesNewRomanPSMT,true,694,6,44,9,0.0
том,false,412,18,45,false,TimesNewRomanPSMT,true,694,21,48,9,0.3010299956639812
числе,false,437,18,49,false,TimesNewRomanPSMT,true,694,33,54,9,0.3010299956639812
для,false,475,18,55,false,TimesNewRomanPSMT,true,694,20,58,9,0.3010299956639812
работы,false,499,18,59,false,TimesNewRomanPSMT,true,694,42,65,9,0.0
в,false,545,18,66,false,TimesNewRomanPSMT,true,694,6,67,9,0.0
системе,false,85,18,0,false,TimesNewRomanPSMT,true,718,47,7,9,0.0
международных,false,137,18,8,false,TimesNewRomanPSMT,true,718,97,21,9,0.0
и,false,240,18,22,false,TimesNewRomanPSMT,true,718,7,23,9,0.0
региональных,false,252,18,24,false,TimesNewRomanPSMT,true,718,84,36,9,
"организаций,",false,341,18,37,false,TimesNewRomanPSMT,true,718,78,49,9,0.0
увеличение,false,424,18,50,false,TimesNewRomanPSMT,true,718,68,60,9,
кадровой,false,497,18,61,false,TimesNewRomanPSMT,true,718,55,69,9,
представленности;,false,85,18,0,false,TimesNewRomanPSMT,true,742,111,17,9,
70,false,312,16,0,false,TimesNewRomanPSMT,true,782,12,2,7,
11),false,127,18,0,false,TimesNewRomanPSMT,true,65,18,3,9,
формирование,false,165,18,4,false,TimesNewRomanPSMT,true,65,87,16,9,
позитивной,false,272,18,17,false,TimesNewRomanPSMT,true,65,69,27,9,
повестки,false,361,18,28,false,TimesNewRomanPSMT,true,65,53,36,9,
"дня,",false,434,18,37,false,TimesNewRomanPSMT,true,65,24,41,9,
обеспечение,false,477,18,42,false,TimesNewRomanPSMT,true,65,74,53,9,0.0
благоприятного,false,85,18,0,false,TimesNewRomanPSMT,true,89,94,14,9,
международного,false,186,18,15,false,TimesNewRomanPSMT,true,89,100,29,9,0.0
климата,false,293,18,30,false,TimesNewRomanPSMT,true,89,48,37,9,
в,false,347,18,38,false,TimesNewRomanPSMT,true,89,6,39,9,0.0
сфере,false,359,18,40,false,TimesNewRomanPSMT,true,89,34,45,9,0.3010299956639812
компетенций,false,400,18,46,false,TimesNewRomanPSMT,true,89,78,57,9,0.3010299956639812
Минцифры,false,484,18,58,false,TimesNewRomanPSMT,true,89,67,66,9,
"России,",false,85,18,0,false,TimesNewRomanPSMT,true,114,45,7,9,0.6020599913279624
содействующего,false,150,18,8,false,TimesNewRomanPSMT,true,114,100,22,9,
усилению,false,270,18,23,false,TimesNewRomanPSMT,true,114,59,31,9,
имиджевых,false,348,18,32,false,TimesNewRomanPSMT,true,114,69,41,9,
позиций,false,438,18,42,false,TimesNewRomanPSMT,true,114,50,49,9,
"России,",false,507,18,50,false,TimesNewRomanPSMT,true,114,45,57,9,0.6020599913279624
способствующего,false,85,18,0,false,TimesNewRomanPSMT,true,138,107,15,9,
планомерному,false,198,18,16,false,TimesNewRomanPSMT,true,138,87,28,9,
"ослаблению,",false,292,18,29,false,TimesNewRomanPSMT,true,138,75,40,9,
а,false,375,18,41,false,TimesNewRomanPSMT,true,138,6,42,9,0.0
затем,false,387,18,43,false,TimesNewRomanPSMT,true,138,32,48,9,
полноценной,false,425,18,49,false,TimesNewRomanPSMT,true,138,79,60,9,
отмене,false,510,18,61,false,TimesNewRomanPSMT,true,138,41,67,9,
ограничений/санкций,false,85,18,0,false,TimesNewRomanPSMT,true,162,129,19,9,
для,false,224,18,20,false,TimesNewRomanPSMT,true,162,20,23,9,0.3010299956639812
российских,false,254,18,24,false,TimesNewRomanPSMT,true,162,68,34,9,0.0
предприятий,false,332,18,35,false,TimesNewRomanPSMT,true,162,77,46,9,0.44465780490343443
отрасли,false,419,18,47,false,TimesNewRomanPSMT,true,162,47,54,9,
"связи,",false,476,18,55,false,TimesNewRomanPSMT,true,162,35,61,9,
"ИКТ,",false,521,18,62,false,TimesNewRomanPSMT,true,162,31,66,9,0.3010299956639812
массовых,false,85,18,0,false,TimesNewRomanPSMT,true,186,57,8,9,
коммуникаций;,false,157,18,9,false,TimesNewRomanPSMT,true,186,92,22,9,0.3010299956639812
снятие,false,265,18,23,false,TimesNewRomanPSMT,true,186,39,29,9,0.3010299956639812
«токсичности»,false,319,18,30,false,TimesNewRomanPSMT,true,186,89,43,9,
с,false,423,18,44,false,TimesNewRomanPSMT,true,186,6,45,9,0.0
принимаемого,false,444,18,46,false,TimesNewRomanPSMT,true,186,86,58,9,
в,false,546,18,59,false,TimesNewRomanPSMT,true,186,6,60,9,0.0
